<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20230512;170100;77591.0000000;77603.0000000;77569.0000000;77581.0000000;783
20230512;170200;77581.0000000;77585.0000000;77572.0000000;77577.0000000;134
20230512;170300;77575.0000000;77578.0000000;77567.0000000;77571.0000000;354
20230512;170400;77576.0000000;77593.0000000;77551.0000000;77561.0000000;995
20230512;170500;77559.0000000;77565.0000000;77550.0000000;77561.0000000;717
20230512;170600;77560.0000000;77568.0000000;77535.0000000;77541.0000000;1172
20230512;170700;77541.0000000;77563.0000000;77534.0000000;77539.0000000;496
20230512;170800;77538.0000000;77583.0000000;77538.0000000;77558.0000000;1860
20230512;170900;77557.0000000;77558.0000000;77537.0000000;77554.0000000;636
20230512;171000;77552.0000000;77564.0000000;77535.0000000;77555.0000000;582
20230512;171100;77554.0000000;77565.0000000;77537.0000000;77545.0000000;648
20230512;171200;77545.0000000;77559.0000000;77544.0000000;77559.0000000;597
20230512;171300;77562.0000000;77584.0000000;77561.0000000;77572.0000000;295
20230512;171400;77573.0000000;77590.0000000;77570.0000000;77589.0000000;249
20230512;171500;77590.0000000;77670.0000000;77585.0000000;77662.0000000;1159
20230512;171600;77657.0000000;77662.0000000;77627.0000000;77635.0000000;566
20230512;171700;77635.0000000;77652.0000000;77630.0000000;77633.0000000;374
20230512;171800;77631.0000000;77722.0000000;77620.0000000;77657.0000000;2023
20230512;171900;77654.0000000;77684.0000000;77637.0000000;77638.0000000;736
20230512;172000;77638.0000000;77639.0000000;77579.0000000;77622.0000000;1356
20230512;172100;77626.0000000;77668.0000000;77611.0000000;77641.0000000;790
20230512;172200;77641.0000000;77664.0000000;77641.0000000;77655.0000000;385
20230512;172300;77659.0000000;77672.0000000;77657.0000000;77670.0000000;562
20230512;172400;77670.0000000;77700.0000000;77655.0000000;77663.0000000;1421
20230512;172500;77658.0000000;77670.0000000;77645.0000000;77645.0000000;863
20230512;172600;77646.0000000;77675.0000000;77643.0000000;77656.0000000;421
20230512;172700;77657.0000000;77725.0000000;77630.0000000;77648.0000000;2233
20230512;172800;77650.0000000;77660.0000000;77649.0000000;77660.0000000;529
20230512;172900;77660.0000000;77661.0000000;77625.0000000;77635.0000000;446
20230512;173000;77631.0000000;77671.0000000;77630.0000000;77658.0000000;1873
20230512;173100;77653.0000000;77711.0000000;77650.0000000;77650.0000000;1968
20230512;173200;77650.0000000;77665.0000000;77638.0000000;77657.0000000;723
20230512;173300;77652.0000000;77714.0000000;77650.0000000;77691.0000000;971
20230512;173400;77691.0000000;77758.0000000;77686.0000000;77749.0000000;1896
20230512;173500;77749.0000000;77752.0000000;77719.0000000;77749.0000000;585
20230512;173600;77744.0000000;77780.0000000;77717.0000000;77718.0000000;1733
20230512;173700;77717.0000000;77768.0000000;77715.0000000;77767.0000000;1120
20230512;173800;77768.0000000;77824.0000000;77754.0000000;77806.0000000;1832
20230512;173900;77807.0000000;77813.0000000;77790.0000000;77804.0000000;961
20230512;174000;77805.0000000;77834.0000000;77792.0000000;77830.0000000;2722
20230512;174100;77825.0000000;77828.0000000;77791.0000000;77800.0000000;877
20230512;174200;77800.0000000;77811.0000000;77790.0000000;77800.0000000;673
20230512;174300;77800.0000000;77800.0000000;77774.0000000;77792.0000000;398
20230512;174400;77788.0000000;77812.0000000;77788.0000000;77801.0000000;715
20230512;174500;77800.0000000;77801.0000000;77776.0000000;77796.0000000;986
20230512;174600;77788.0000000;77800.0000000;77775.0000000;77795.0000000;506
20230512;174700;77795.0000000;77850.0000000;77792.0000000;77839.0000000;2565
20230512;174800;77841.0000000;77857.0000000;77828.0000000;77834.0000000;789
20230512;174900;77833.0000000;77870.0000000;77831.0000000;77858.0000000;1135
20230512;175000;77859.0000000;77884.0000000;77828.0000000;77828.0000000;1290
20230512;175100;77828.0000000;77828.0000000;77788.0000000;77798.0000000;866
20230512;175200;77797.0000000;77797.0000000;77732.0000000;77739.0000000;1141
20230512;175300;77745.0000000;77790.0000000;77732.0000000;77735.0000000;1166
20230512;175400;77736.0000000;77773.0000000;77736.0000000;77772.0000000;396
20230512;175500;77776.0000000;77790.0000000;77775.0000000;77788.0000000;638
20230512;175600;77788.0000000;77815.0000000;77785.0000000;77788.0000000;817
20230512;175700;77787.0000000;77802.0000000;77787.0000000;77792.0000000;301
20230512;175800;77793.0000000;77796.0000000;77787.0000000;77787.0000000;118
20230512;175900;77787.0000000;77800.0000000;77781.0000000;77794.0000000;453
20230512;180000;77792.0000000;77804.0000000;77752.0000000;77755.0000000;2295
20230512;180100;77762.0000000;77795.0000000;77750.0000000;77787.0000000;943
20230512;180200;77782.0000000;77830.0000000;77772.0000000;77830.0000000;1047
20230512;180300;77830.0000000;77880.0000000;77824.0000000;77843.0000000;1612
20230512;180400;77843.0000000;77876.0000000;77841.0000000;77869.0000000;561
20230512;180500;77868.0000000;77877.0000000;77853.0000000;77856.0000000;960
20230512;180600;77859.0000000;77861.0000000;77841.0000000;77847.0000000;628
20230512;180700;77848.0000000;77871.0000000;77834.0000000;77849.0000000;1187
20230512;180800;77851.0000000;77868.0000000;77845.0000000;77855.0000000;437
20230512;180900;77853.0000000;77863.0000000;77840.0000000;77850.0000000;595
20230512;181000;77850.0000000;77850.0000000;77828.0000000;77832.0000000;444
20230512;181100;77831.0000000;77835.0000000;77809.0000000;77828.0000000;641
20230512;181200;77835.0000000;77836.0000000;77805.0000000;77813.0000000;793
20230512;181300;77810.0000000;77849.0000000;77772.0000000;77824.0000000;2198
20230512;181400;77825.0000000;77830.0000000;77800.0000000;77827.0000000;508
20230512;181500;77827.0000000;77827.0000000;77808.0000000;77810.0000000;318
20230512;181600;77810.0000000;77835.0000000;77780.0000000;77824.0000000;796
20230512;181700;77826.0000000;77847.0000000;77780.0000000;77784.0000000;1180
20230512;181800;77786.0000000;77847.0000000;77776.0000000;77839.0000000;1777
20230512;181900;77841.0000000;77847.0000000;77822.0000000;77840.0000000;318
20230512;182000;77839.0000000;77900.0000000;77818.0000000;77900.0000000;3565
20230512;182100;77900.0000000;77957.0000000;77880.0000000;77954.0000000;3078
20230512;182200;77957.0000000;77957.0000000;77916.0000000;77929.0000000;1685
20230512;182300;77933.0000000;77942.0000000;77915.0000000;77929.0000000;1597
20230512;182400;77928.0000000;77941.0000000;77916.0000000;77940.0000000;1686
20230512;182500;77940.0000000;77941.0000000;77917.0000000;77919.0000000;2078
20230512;182600;77932.0000000;77938.0000000;77920.0000000;77927.0000000;596
20230512;182700;77933.0000000;77985.0000000;77922.0000000;77946.0000000;4200
20230512;182800;77954.0000000;77957.0000000;77904.0000000;77918.0000000;1197
20230512;182900;77918.0000000;77944.0000000;77912.0000000;77918.0000000;828
20230512;183000;77923.0000000;77935.0000000;77883.0000000;77913.0000000;2218
20230512;183100;77911.0000000;77928.0000000;77900.0000000;77901.0000000;947
20230512;183200;77900.0000000;77926.0000000;77872.0000000;77915.0000000;1237
20230512;183300;77910.0000000;77915.0000000;77895.0000000;77900.0000000;500
20230512;183400;77901.0000000;77901.0000000;77885.0000000;77893.0000000;317
20230512;183500;77890.0000000;77924.0000000;77885.0000000;77898.0000000;1532
20230512;183600;77897.0000000;77900.0000000;77893.0000000;77900.0000000;407
20230512;183700;77899.0000000;77900.0000000;77894.0000000;77896.0000000;336
20230512;183800;77896.0000000;77900.0000000;77881.0000000;77884.0000000;568
20230512;183900;77892.0000000;77902.0000000;77860.0000000;77860.0000000;1257
20230512;184000;77870.0000000;77871.0000000;77813.0000000;77820.0000000;2300
20230512;184100;77819.0000000;77854.0000000;77817.0000000;77854.0000000;830
20230512;184200;77854.0000000;77855.0000000;77838.0000000;77838.0000000;189
20230512;184300;77840.0000000;77849.0000000;77823.0000000;77823.0000000;298
20230512;184400;77823.0000000;77824.0000000;77813.0000000;77821.0000000;529
20230512;184500;77823.0000000;77827.0000000;77816.0000000;77825.0000000;327
20230512;184600;77825.0000000;77825.0000000;77821.0000000;77823.0000000;449
20230512;184700;77823.0000000;77854.0000000;77820.0000000;77822.0000000;1137
20230512;184800;77824.0000000;77878.0000000;77824.0000000;77870.0000000;920
20230512;184900;77866.0000000;77898.0000000;77860.0000000;77889.0000000;686
20230512;190500;77902.0000000;77993.0000000;77836.0000000;77987.0000000;1911
20230512;190600;77985.0000000;78000.0000000;77961.0000000;77971.0000000;1068
20230512;190700;77971.0000000;77978.0000000;77921.0000000;77931.0000000;700
20230512;190800;77934.0000000;77954.0000000;77933.0000000;77945.0000000;465
20230512;190900;77948.0000000;77949.0000000;77930.0000000;77946.0000000;131
20230512;191000;77946.0000000;77975.0000000;77946.0000000;77974.0000000;355
20230512;191100;77970.0000000;77970.0000000;77946.0000000;77946.0000000;205
20230512;191200;77946.0000000;77946.0000000;77899.0000000;77900.0000000;729
20230512;191300;77899.0000000;77899.0000000;77791.0000000;77876.0000000;1906
20230512;191400;77875.0000000;77878.0000000;77864.0000000;77864.0000000;454
20230512;191500;77864.0000000;77868.0000000;77854.0000000;77864.0000000;184
20230512;191600;77867.0000000;77868.0000000;77847.0000000;77864.0000000;221
20230512;191700;77865.0000000;77879.0000000;77864.0000000;77879.0000000;253
20230512;191800;77879.0000000;77895.0000000;77879.0000000;77893.0000000;289
20230512;191900;77891.0000000;77893.0000000;77888.0000000;77892.0000000;66
20230512;192000;77889.0000000;77918.0000000;77881.0000000;77883.0000000;392
20230512;192100;77892.0000000;77892.0000000;77884.0000000;77884.0000000;98
20230512;192200;77887.0000000;77891.0000000;77886.0000000;77886.0000000;48
20230512;192300;77888.0000000;77890.0000000;77884.0000000;77884.0000000;27
20230512;192400;77883.0000000;77889.0000000;77877.0000000;77888.0000000;95
20230512;192500;77885.0000000;77887.0000000;77875.0000000;77885.0000000;47
20230512;192600;77884.0000000;77884.0000000;77871.0000000;77871.0000000;54
20230512;192700;77873.0000000;77882.0000000;77868.0000000;77882.0000000;32
20230512;192800;77871.0000000;77874.0000000;77869.0000000;77869.0000000;40
20230512;192900;77873.0000000;77874.0000000;77852.0000000;77861.0000000;256
20230512;193000;77861.0000000;77862.0000000;77850.0000000;77858.0000000;317
20230512;193100;77859.0000000;77859.0000000;77850.0000000;77850.0000000;169
20230512;193200;77850.0000000;77851.0000000;77832.0000000;77833.0000000;206
20230512;193300;77834.0000000;77837.0000000;77826.0000000;77832.0000000;120
20230512;193400;77833.0000000;77847.0000000;77833.0000000;77847.0000000;152
20230512;193500;77847.0000000;77850.0000000;77846.0000000;77850.0000000;103
20230512;193600;77850.0000000;77858.0000000;77849.0000000;77858.0000000;76
20230512;193700;77857.0000000;77858.0000000;77854.0000000;77854.0000000;20
20230512;193800;77853.0000000;77857.0000000;77850.0000000;77856.0000000;73
20230512;193900;77856.0000000;77856.0000000;77850.0000000;77854.0000000;78
20230512;194000;77855.0000000;77857.0000000;77855.0000000;77857.0000000;39
20230512;194100;77856.0000000;77857.0000000;77855.0000000;77855.0000000;81
20230512;194200;77856.0000000;77857.0000000;77851.0000000;77857.0000000;53
20230512;194300;77851.0000000;77851.0000000;77841.0000000;77841.0000000;112
20230512;194400;77840.0000000;77844.0000000;77838.0000000;77843.0000000;47
20230512;194500;77843.0000000;77843.0000000;77836.0000000;77836.0000000;32
20230512;194600;77835.0000000;77835.0000000;77825.0000000;77825.0000000;94
20230512;194700;77825.0000000;77828.0000000;77825.0000000;77827.0000000;83
20230512;194800;77827.0000000;77828.0000000;77826.0000000;77826.0000000;18
20230512;194900;77826.0000000;77826.0000000;77750.0000000;77751.0000000;3315
20230512;195000;77751.0000000;77755.0000000;77700.0000000;77736.0000000;1459
20230512;195100;77738.0000000;77745.0000000;77737.0000000;77744.0000000;251
20230512;195200;77745.0000000;77799.0000000;77745.0000000;77792.0000000;529
20230512;195300;77793.0000000;77812.0000000;77782.0000000;77809.0000000;490
20230512;195400;77801.0000000;77825.0000000;77800.0000000;77824.0000000;187
20230512;195500;77825.0000000;77825.0000000;77792.0000000;77799.0000000;115
20230512;195600;77799.0000000;77799.0000000;77785.0000000;77789.0000000;123
20230512;195700;77790.0000000;77790.0000000;77783.0000000;77785.0000000;48
20230512;195800;77789.0000000;77789.0000000;77785.0000000;77785.0000000;6
20230512;195900;77789.0000000;77792.0000000;77786.0000000;77786.0000000;43
20230512;200000;77785.0000000;77785.0000000;77763.0000000;77763.0000000;150
20230512;200100;77763.0000000;77767.0000000;77762.0000000;77767.0000000;59
20230512;200200;77766.0000000;77766.0000000;77726.0000000;77726.0000000;445
20230512;200300;77726.0000000;77732.0000000;77724.0000000;77732.0000000;111
20230512;200400;77726.0000000;77734.0000000;77725.0000000;77729.0000000;164
20230512;200500;77728.0000000;77734.0000000;77724.0000000;77725.0000000;200
20230512;200600;77728.0000000;77729.0000000;77688.0000000;77699.0000000;1556
20230512;200700;77699.0000000;77699.0000000;77684.0000000;77684.0000000;260
20230512;200800;77690.0000000;77696.0000000;77685.0000000;77695.0000000;94
20230512;200900;77694.0000000;77699.0000000;77688.0000000;77699.0000000;97
20230512;201000;77697.0000000;77726.0000000;77691.0000000;77726.0000000;417
20230512;201100;77726.0000000;77729.0000000;77724.0000000;77729.0000000;25
20230512;201200;77729.0000000;77732.0000000;77724.0000000;77731.0000000;112
20230512;201300;77732.0000000;77733.0000000;77720.0000000;77720.0000000;54
20230512;201400;77730.0000000;77734.0000000;77716.0000000;77731.0000000;65
20230512;201500;77734.0000000;77734.0000000;77700.0000000;77706.0000000;274
20230512;201600;77710.0000000;77715.0000000;77682.0000000;77699.0000000;680
20230512;201700;77696.0000000;77700.0000000;77666.0000000;77679.0000000;1017
20230512;201800;77679.0000000;77679.0000000;77654.0000000;77676.0000000;511
20230512;201900;77676.0000000;77680.0000000;77654.0000000;77668.0000000;357
20230512;202000;77667.0000000;77667.0000000;77650.0000000;77651.0000000;1238
20230512;202100;77650.0000000;77652.0000000;77642.0000000;77647.0000000;1104
20230512;202200;77647.0000000;77657.0000000;77640.0000000;77655.0000000;361
20230512;202300;77656.0000000;77680.0000000;77656.0000000;77657.0000000;248
20230512;202400;77657.0000000;77677.0000000;77655.0000000;77676.0000000;92
20230512;202500;77675.0000000;77680.0000000;77664.0000000;77664.0000000;130
20230512;202600;77664.0000000;77671.0000000;77657.0000000;77663.0000000;121
20230512;202700;77669.0000000;77670.0000000;77654.0000000;77662.0000000;125
20230512;202800;77662.0000000;77673.0000000;77651.0000000;77652.0000000;158
20230512;202900;77654.0000000;77659.0000000;77652.0000000;77657.0000000;44
20230512;203000;77655.0000000;77670.0000000;77653.0000000;77659.0000000;340
20230512;203100;77657.0000000;77657.0000000;77653.0000000;77654.0000000;160
20230512;203200;77655.0000000;77675.0000000;77655.0000000;77673.0000000;94
20230512;203300;77665.0000000;77665.0000000;77648.0000000;77648.0000000;217
20230512;203400;77649.0000000;77651.0000000;77644.0000000;77649.0000000;312
20230512;203500;77644.0000000;77660.0000000;77644.0000000;77652.0000000;101
20230512;203600;77654.0000000;77693.0000000;77652.0000000;77692.0000000;432
20230512;203700;77692.0000000;77695.0000000;77692.0000000;77694.0000000;271
20230512;203800;77694.0000000;77695.0000000;77690.0000000;77692.0000000;92
20230512;203900;77692.0000000;77702.0000000;77690.0000000;77691.0000000;266
20230512;204000;77691.0000000;77708.0000000;77691.0000000;77706.0000000;128
20230512;204100;77706.0000000;77706.0000000;77681.0000000;77681.0000000;104
20230512;204200;77683.0000000;77694.0000000;77665.0000000;77666.0000000;158
20230512;204300;77666.0000000;77706.0000000;77666.0000000;77706.0000000;190
20230512;204400;77706.0000000;77729.0000000;77704.0000000;77728.0000000;192
20230512;204500;77729.0000000;77734.0000000;77729.0000000;77732.0000000;130
20230512;204600;77733.0000000;77733.0000000;77710.0000000;77712.0000000;80
